step,forecast_tb
5641,554.7165597793075
5642,554.7446651330857
5643,554.772770486864
5644,554.8008758406423
5645,554.8289811944206
5646,554.8570865481988
5647,554.8851919019772
5648,554.9132972557555
5649,554.9414026095337
5650,554.969507963312
5651,554.9976133170903
5652,555.0257186708686
5653,555.0538240246469
5654,555.0819293784251
5655,555.1100347322034
5656,555.1381400859817
5657,555.16624543976
5658,555.1943507935382
5659,555.2224561473165
5660,555.2505615010949
5661,555.2786668548731
5662,555.3067722086514
5663,555.3348775624297
5664,555.362982916208
5665,555.3910882699862
5666,555.4191936237645
5667,555.4472989775428
5668,555.4754043313211
5669,555.5035096850994
5670,555.5316150388776
5671,555.5597203926559
5672,555.5878257464343
5673,555.6159311002125
5674,555.6440364539908
5675,555.6721418077691
5676,555.7002471615474
5677,555.7283525153256
5678,555.7564578691039
5679,555.7845632228822
5680,555.8126685766605
5681,555.8407739304388
5682,555.868879284217
5683,555.8969846379953
5684,555.9250899917736
5685,555.9531953455519
5686,555.9813006993302
5687,556.0094060531085
5688,556.0375114068868
5689,556.065616760665
5690,556.0937221144433
5691,556.1218274682216
5692,556.1499328219999
5693,556.1780381757782
5694,556.2061435295564
5695,556.2342488833347
5696,556.262354237113
5697,556.2904595908913
5698,556.3185649446694
5699,556.3466702984479
5700,556.3747756522262
5701,556.4028810060043
5702,556.4309863597827
5703,556.459091713561
5704,556.4871970673393
5705,556.5153024211176
5706,556.5434077748957
5707,556.571513128674
5708,556.5996184824523
5709,556.6277238362306
5710,556.6558291900088
5711,556.6839345437871
5712,556.7120398975655
5713,556.7401452513437
5714,556.768250605122
5715,556.7963559589003
5716,556.8244613126786
5717,556.8525666664568
5718,556.8806720202351
5719,556.9087773740134
5720,556.9368827277917
5721,556.96498808157
5722,556.9930934353482
5723,557.0211987891265
5724,557.0493041429049
5725,557.0774094966831
5726,557.1055148504614
5727,557.1336202042397
5728,557.161725558018
5729,557.1898309117962
5730,557.2179362655745
5731,557.2460416193528
5732,557.2741469731311
5733,557.3022523269094
5734,557.3303576806876
5735,557.3584630344659
5736,557.3865683882442
5737,557.4146737420225
5738,557.4427790958008
5739,557.4708844495791
5740,557.4989898033574
5741,557.5270951571356
5742,557.5552005109139
5743,557.5833058646922
5744,557.6114112184705
5745,557.6395165722488
5746,557.667621926027
5747,557.6957272798053
5748,557.7238326335836
5749,557.7519379873619
5750,557.7800433411401
5751,557.8081486949185
5752,557.8362540486968
5753,557.864359402475
5754,557.8924647562533
5755,557.9205701100316
5756,557.9486754638099
5757,557.9767808175882
5758,558.0048861713664
5759,558.0329915251447
5760,558.061096878923
5761,558.0892022327013
5762,558.1173075864795
5763,558.1454129402578
5764,558.1735182940362
5765,558.2016236478144
5766,558.2297290015927
5767,558.257834355371
5768,558.2859397091493
5769,558.3140450629274
5770,558.3421504167057
5771,558.370255770484
5772,558.3983611242624
5773,558.4264664780407
5774,558.4545718318188
5775,558.4826771855971
5776,558.5107825393756
5777,558.5388878931537
5778,558.566993246932
5779,558.5950986007103
5780,558.6232039544886
5781,558.6513093082668
5782,558.6794146620451
5783,558.7075200158234
5784,558.7356253696017
5785,558.76373072338
5786,558.7918360771582
5787,558.8199414309365
5788,558.8480467847148
5789,558.8761521384931
5790,558.9042574922714
5791,558.9323628460497
5792,558.960468199828
5793,558.9885735536062
5794,559.0166789073845
5795,559.0447842611628
5796,559.0728896149411
5797,559.1009949687194
5798,559.1291003224976
5799,559.1572056762759
5800,559.1853110300542
5801,559.2134163838325
5802,559.2415217376107
5803,559.2696270913891
5804,559.2977324451674
5805,559.3258377989456
5806,559.3539431527239
5807,559.3820485065022
5808,559.4101538602805
5809,559.4382592140588
5810,559.466364567837
5811,559.4944699216153
5812,559.5225752753936
5813,559.5506806291719
5814,559.5787859829501
5815,559.6068913367284
5816,559.6349966905068
5817,559.663102044285
5818,559.6912073980633
5819,559.7193127518416
5820,559.7474181056199
5821,559.7755234593981
5822,559.8036288131764
5823,559.8317341669547
5824,559.859839520733
5825,559.8879448745113
5826,559.9160502282895
5827,559.9441555820678
5828,559.9722609358462
5829,560.0003662896244
5830,560.0284716434027
5831,560.056576997181
5832,560.0846823509593
5833,560.1127877047375
5834,560.1408930585158
5835,560.1689984122941
5836,560.1971037660724
5837,560.2252091198507
5838,560.2533144736288
5839,560.2814198274071
5840,560.3095251811854
5841,560.3376305349638
5842,560.365735888742
5843,560.3938412425204
5844,560.4219465962987
5845,560.4500519500768
5846,560.4781573038551
5847,560.5062626576334
5848,560.5343680114117
5849,560.56247336519
5850,560.5905787189682
5851,560.6186840727465
5852,560.6467894265248
5853,560.6748947803031
5854,560.7030001340813
5855,560.7311054878597
5856,560.759210841638
5857,560.7873161954162
5858,560.8154215491945
5859,560.8435269029728
5860,560.8716322567511
5861,560.8997376105294
5862,560.9278429643076
5863,560.9559483180859
5864,560.9840536718642
5865,561.0121590256425
5866,561.0402643794207
5867,561.068369733199
5868,561.0964750869774
5869,561.1245804407556
5870,561.1526857945339
5871,561.1807911483122
5872,561.2088965020905
5873,561.2370018558687
5874,561.265107209647
5875,561.2932125634253
5876,561.3213179172036
5877,561.3494232709819
5878,561.3775286247601
5879,561.4056339785384
5880,561.4337393323168
5881,561.461844686095
5882,561.4899500398733
5883,561.5180553936516
5884,561.5461607474299
5885,561.5742661012081
5886,561.6023714549864
5887,561.6304768087647
5888,561.658582162543
5889,561.6866875163213
5890,561.7147928700995
5891,561.7428982238778
5892,561.7710035776561
5893,561.7991089314344
5894,561.8272142852127
5895,561.855319638991
5896,561.8834249927693
5897,561.9115303465475
5898,561.9396357003258
5899,561.9677410541041
5900,561.9958464078824
5901,562.0239517616607
5902,562.0520571154389
5903,562.0801624692172
5904,562.1082678229955
5905,562.1363731767738
5906,562.164478530552
5907,562.1925838843304
5908,562.2206892381087
5909,562.2487945918868
5910,562.2768999456651
5911,562.3050052994435
5912,562.3331106532218
5913,562.361216007
5914,562.3893213607782
5915,562.4174267145565
5916,562.4455320683348
5917,562.4736374221131
5918,562.5017427758913
5919,562.5298481296696
5920,562.557953483448
5921,562.5860588372262
5922,562.6141641910045
5923,562.6422695447828
5924,562.6703748985611
5925,562.6984802523393
5926,562.7265856061176
5927,562.7546909598959
5928,562.7827963136742
5929,562.8109016674525
5930,562.8390070212307
5931,562.867112375009
5932,562.8952177287874
5933,562.9233230825656
5934,562.9514284363439
5935,562.9795337901222
5936,563.0076391439005
5937,563.0357444976787
5938,563.063849851457
5939,563.0919552052352
5940,563.1200605590136
5941,563.1481659127919
5942,563.1762712665701
5943,563.2043766203485
5944,563.2324819741267
5945,563.260587327905
5946,563.2886926816833
5947,563.3167980354615
5948,563.3449033892399
5949,563.3730087430181
5950,563.4011140967964
5951,563.4292194505748
5952,563.457324804353
5953,563.4854301581313
5954,563.5135355119095
5955,563.5416408656878
5956,563.5697462194661
5957,563.5978515732444
5958,563.6259569270226
5959,563.654062280801
5960,563.6821676345793
5961,563.7102729883575
5962,563.7383783421358
5963,563.766483695914
5964,563.7945890496924
5965,563.8226944034707
5966,563.8507997572489
5967,563.8789051110273
5968,563.9070104648055
5969,563.9351158185838
5970,563.963221172362
5971,563.9913265261403
5972,564.0194318799187
5973,564.0475372336969
5974,564.0756425874752
5975,564.1037479412535
5976,564.1318532950318
5977,564.15995864881
5978,564.1880640025882
5979,564.2161693563665
5980,564.2442747101449
5981,564.2723800639232
5982,564.3004854177013
5983,564.3285907714798
5984,564.356696125258
5985,564.3848014790362
5986,564.4129068328145
5987,564.4410121865927
5988,564.4691175403711
5989,564.4972228941493
5990,564.5253282479276
5991,564.553433601706
5992,564.5815389554842
5993,564.6096443092625
5994,564.6377496630407
5995,564.665855016819
5996,564.6939603705973
5997,564.7220657243756
5998,564.7501710781539
5999,564.7782764319322
6000,564.8063817857105
6001,564.8344871394887
6002,564.862592493267
6003,564.8906978470452
6004,564.9188032008236
6005,564.9469085546019
6006,564.9750139083801
6007,565.0031192621585
6008,565.0312246159367
6009,565.059329969715
6010,565.0874353234932
6011,565.1155406772715
6012,565.1436460310499
6013,565.1717513848281
6014,565.1998567386064
6015,565.2279620923847
6016,565.256067446163
6017,565.2841727999413
6018,565.3122781537195
6019,565.3403835074978
6020,565.3684888612761
6021,565.3965942150544
6022,565.4246995688326
6023,565.452804922611
6024,565.4809102763893
6025,565.5090156301675
6026,565.5371209839458
6027,565.565226337724
6028,565.5933316915024
6029,565.6214370452806
6030,565.6495423990589
6031,565.6776477528373
6032,565.7057531066155
6033,565.7338584603938
6034,565.761963814172
6035,565.7900691679503
6036,565.8181745217287
6037,565.8462798755069
6038,565.8743852292852
6039,565.9024905830635
6040,565.9305959368418
6041,565.95870129062
6042,565.9868066443983
6043,566.0149119981764
6044,566.0430173519549
6045,566.0711227057332
6046,566.0992280595113
6047,566.1273334132898
6048,566.155438767068
6049,566.1835441208462
6050,566.2116494746246
6051,566.2397548284027
6052,566.2678601821812
6053,566.2959655359593
6054,566.3240708897376
6055,566.352176243516
6056,566.3802815972942
6057,566.4083869510725
6058,566.4364923048507
6059,566.464597658629
6060,566.4927030124073
6061,566.5208083661856
6062,566.5489137199638
6063,566.5770190737422
6064,566.6051244275205
6065,566.6332297812987
6066,566.661335135077
6067,566.6894404888552
6068,566.7175458426336
6069,566.7456511964119
6070,566.7737565501901
6071,566.8018619039685
6072,566.8299672577467
6073,566.858072611525
6074,566.8861779653032
6075,566.9142833190815
6076,566.9423886728599
6077,566.9704940266381
6078,566.9985993804164
6079,567.0267047341947
6080,567.054810087973
6081,567.0829154417512
6082,567.1110207955295
6083,567.1391261493078
6084,567.1672315030861
6085,567.1953368568644
6086,567.2234422106426
6087,567.251547564421
6088,567.2796529181993
6089,567.3077582719775
6090,567.3358636257558
6091,567.363968979534
6092,567.3920743333124
6093,567.4201796870906
6094,567.4482850408689
6095,567.4763903946473
6096,567.5044957484255
6097,567.5326011022038
6098,567.560706455982
6099,567.5888118097603
6100,567.6169171635386
6101,567.6450225173169
6102,567.6731278710952
6103,567.7012332248735
6104,567.7293385786518
6105,567.75744393243
6106,567.7855492862083
6107,567.8136546399865
6108,567.8417599937649
6109,567.8698653475432
6110,567.8979707013214
6111,567.9260760550998
6112,567.954181408878
6113,567.9822867626563
6114,568.0103921164344
6115,568.0384974702127
6116,568.0666028239912
6117,568.0947081777693
6118,568.1228135315476
6119,568.150918885326
6120,568.1790242391043
6121,568.2071295928826
6122,568.2352349466607
6123,568.263340300439
6124,568.2914456542173
6125,568.3195510079956
6126,568.3476563617738
6127,568.3757617155522
6128,568.4038670693305
6129,568.4319724231087
6130,568.460077776887
6131,568.4881831306652
6132,568.5162884844436
6133,568.5443938382218
6134,568.5724991920001
6135,568.6006045457785
6136,568.6287098995567
6137,568.656815253335
6138,568.6849206071132
6139,568.7130259608915
6140,568.7411313146699
6141,568.7692366684481
6142,568.7973420222264
6143,568.8254473760047
6144,568.853552729783
6145,568.8816580835612
6146,568.9097634373395
6147,568.9378687911177
6148,568.9659741448961
6149,568.9940794986744
6150,569.0221848524526
6151,569.050290206231
6152,569.0783955600092
6153,569.1065009137875
6154,569.1346062675658
6155,569.162711621344
6156,569.1908169751224
6157,569.2189223289006
6158,569.2470276826789
6159,569.2751330364573
6160,569.3032383902355
6161,569.3313437440138
6162,569.359449097792
6163,569.3875544515703
6164,569.4156598053486
6165,569.4437651591269
6166,569.4718705129051
6167,569.4999758666835
6168,569.5280812204618
6169,569.55618657424
6170,569.5842919280183
6171,569.6123972817965
6172,569.6405026355749
6173,569.6686079893532
6174,569.6967133431314
6175,569.7248186969098
6176,569.752924050688
6177,569.7810294044663
6178,569.8091347582445
6179,569.8372401120228
6180,569.8653454658012
6181,569.8934508195794
6182,569.9215561733577
6183,569.949661527136
6184,569.9777668809143
6185,570.0058722346924
6186,570.0339775884707
6187,570.062082942249
6188,570.0901882960273
6189,570.1182936498057
6190,570.1463990035838
6191,570.1745043573623
6192,570.2026097111406
6193,570.2307150649187
6194,570.258820418697
6195,570.2869257724752
6196,570.3150311262536
6197,570.3431364800318
6198,570.3712418338101
6199,570.3993471875885
6200,570.4274525413667
6201,570.455557895145
6202,570.4836632489232
6203,570.5117686027015
6204,570.5398739564798
6205,570.5679793102581
6206,570.5960846640364
6207,570.6241900178147
6208,570.652295371593
6209,570.6804007253712
6210,570.7085060791495
6211,570.7366114329277
6212,570.7647167867061
6213,570.7928221404844
6214,570.8209274942626
6215,570.849032848041
6216,570.8771382018192
6217,570.9052435555975
6218,570.9333489093757
6219,570.961454263154
6220,570.9895596169324
6221,571.0176649707106
6222,571.0457703244889
6223,571.0738756782672
6224,571.1019810320455
6225,571.1300863858238
6226,571.158191739602
6227,571.1862970933803
6228,571.2144024471586
6229,571.2425078009369
6230,571.2706131547151
6231,571.2987185084935
6232,571.3268238622718
6233,571.35492921605
6234,571.3830345698283
6235,571.4111399236065
6236,571.4392452773849
6237,571.4673506311631
6238,571.4954559849414
6239,571.5235613387198
6240,571.551666692498
6241,571.5797720462763
6242,571.6078774000545
6243,571.6359827538328
6244,571.6640881076112
6245,571.6921934613894
6246,571.7202988151677
6247,571.748404168946
6248,571.7765095227243
6249,571.8046148765025
6250,571.8327202302808
6251,571.860825584059
6252,571.8889309378374
6253,571.9170362916157
6254,571.9451416453938
6255,571.9732469991723
6256,572.0013523529504
6257,572.0294577067287
6258,572.057563060507
6259,572.0856684142852
6260,572.1137737680637
6261,572.1418791218418
6262,572.1699844756201
6263,572.1980898293986
6264,572.2261951831767
6265,572.254300536955
6266,572.2824058907332
6267,572.3105112445115
6268,572.3386165982898
6269,572.3667219520681
6270,572.3948273058463
6271,572.4229326596247
6272,572.451038013403
6273,572.4791433671812
6274,572.5072487209595
6275,572.5353540747377
6276,572.5634594285161
6277,572.5915647822944
6278,572.6196701360726
6279,572.647775489851
6280,572.6758808436292
6281,572.7039861974075
6282,572.7320915511857
6283,572.760196904964
6284,572.7883022587424
6285,572.8164076125206
6286,572.8445129662989
6287,572.8726183200772
6288,572.9007236738555
6289,572.9288290276337
6290,572.956934381412
6291,572.9850397351903
6292,573.0131450889686
6293,573.0412504427469
6294,573.0693557965251
6295,573.0974611503035
6296,573.1255665040818
6297,573.15367185786
6298,573.1817772116383
6299,573.2098825654165
6300,573.2379879191949
6301,573.2660932729731
6302,573.2941986267514
6303,573.3223039805298
6304,573.350409334308
6305,573.3785146880863
6306,573.4066200418645
6307,573.4347253956428
6308,573.4628307494211
6309,573.4909361031994
6310,573.5190414569777
6311,573.547146810756
6312,573.5752521645343
6313,573.6033575183125
6314,573.6314628720908
6315,573.659568225869
6316,573.6876735796474
6317,573.7157789334257
6318,573.7438842872039
6319,573.7719896409823
6320,573.8000949947605
6321,573.8282003485388
6322,573.856305702317
6323,573.8844110560952
6324,573.9125164098737
